"task_id","suite","scenario","rep","alpha_true","n","prior_delta","prior_center","fixed_stats","x_a","x_g","delta_post","mu_ratio","truth_mode","method","status","ks","w1","mean","var","ci_low","ci_high","cover","ess","ess_per_iter","ess_per_sec","acf1","acf10","runtime_sec","accept_rate","avg_evals","pig_N","n_save","message"
2874,"main","alpha=20, n=500",143,20,500,0,NA,FALSE,19.8273590538678,19.3332890702653,500,1.02555540248775,20.0976028835221,"P-IG Gibbs","ok",0.0708900037457362,0.223953858633844,19.9023838559803,1.22907806905395,17.9546388950725,22.2136641298793,TRUE,18.7560594689169,0.00375121189378339,0.997875051549113,0.99066341492183,0.915412399168843,18.7959999999998,NA,NA,200,4000,""
2875,"main","alpha=0.1, n=10",144,0.1,10,0,NA,FALSE,0.038903671014144,0.000672541196115035,10,57.8457814017533,0.215302485377772,"Numerical grid","ok",0,0,0.216463825403934,0.00475021073117962,0.104151372197976,0.371853367575106,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
2875,"main","alpha=0.1, n=10",144,0.1,10,0,NA,FALSE,0.038903671014144,0.000672541196115035,10,57.8457814017533,0.215302485377772,"P-IG Gibbs","ok",0.0129640147793794,0.00153811292055578,0.216831750901078,0.00487703095870246,0.102163894603739,0.369439864559276,FALSE,2903.63576155186,0.580727152310371,1336.23366845446,0.158687792012545,0.0243721288683703,2.17300000000023,NA,NA,200,4000,""
2876,"main","alpha=0.5, n=10",144,0.5,10,0,NA,FALSE,0.537736107027443,0.138572310616553,10,3.88054514379445,0.568840160820886,"Numerical grid","ok",0,0,0.573809617232498,0.0378861552059547,0.262357572795525,1.01720334218405,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
2876,"main","alpha=0.5, n=10",144,0.5,10,0,NA,FALSE,0.537736107027443,0.138572310616553,10,3.88054514379445,0.568840160820886,"P-IG Gibbs","ok",0.0128791679200356,0.00427203649522142,0.577814555645561,0.0392005001183756,0.263219089560566,1.03096891289686,TRUE,1682.74109123703,0.336548218247405,780.854334680682,0.407667073076435,0.0220917203714296,2.1550000000002,NA,NA,200,4000,""
2877,"main","alpha=1, n=10",144,1,10,0,NA,FALSE,0.660570290905622,0.445728529666165,10,1.48200136841222,1.76754410195809,"Numerical grid","ok",0,0,1.78112720751498,0.424972644635726,0.75422247076047,3.27755213206185,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
2877,"main","alpha=1, n=10",144,1,10,0,NA,FALSE,0.660570290905622,0.445728529666165,10,1.48200136841222,1.76754410195809,"P-IG Gibbs","ok",0.0268298934729186,0.0277246708888066,1.75400921028358,0.411453784335587,0.763272668109532,3.27431890537057,TRUE,498.857571541705,0.0997715143083409,261.455750283926,0.778179903946954,0.0552772590632622,1.9079999999999,NA,NA,200,4000,""
2878,"main","alpha=2, n=10",144,2,10,0,NA,FALSE,1.48255503918914,1.08075106010694,10,1.37178217437274,2.17392921538764,"Numerical grid","ok",0,0,2.18901736536932,0.655708195392762,0.91527683040464,4.04897951158798,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
2878,"main","alpha=2, n=10",144,2,10,0,NA,FALSE,1.48255503918914,1.08075106010694,10,1.37178217437274,2.17392921538764,"P-IG Gibbs","ok",0.0144025191261813,0.0248607659437953,2.18523624007105,0.61314616404957,0.980701246519545,3.99163629240726,TRUE,375.079372176157,0.0750158744352315,199.616483329524,0.828499045533995,0.208968146450088,1.87899999999991,NA,NA,200,4000,""
2879,"main","alpha=5, n=10",144,5,10,0,NA,FALSE,5.17531543087959,4.59345792934378,10,1.12667091121458,5.57361747739342,"Numerical grid","ok",0,0,5.5935071063506,4.57513157672233,2.23877886445793,10.5126047619386,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
2879,"main","alpha=5, n=10",144,5,10,0,NA,FALSE,5.17531543087959,4.59345792934378,10,1.12667091121458,5.57361747739342,"P-IG Gibbs","ok",0.0464531302192718,0.24368352819774,5.36080775943817,3.86812585275509,2.34715259103817,9.75903175367321,TRUE,101.965297919815,0.020393059583963,53.4409318238051,0.947318589266728,0.614498005292811,1.9079999999999,NA,NA,200,4000,""
2880,"main","alpha=20, n=10",144,20,10,0,NA,FALSE,19.372043696777,19.0055231344336,10,1.01928494994591,34.1551514659676,"Numerical grid","ok",0,0,34.1780315668378,178.154903136061,13.2557689407365,64.8797627715884,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
2880,"main","alpha=20, n=10",144,20,10,0,NA,FALSE,19.372043696777,19.0055231344336,10,1.01928494994591,34.1551514659676,"P-IG Gibbs","ok",0.255771810658541,7.41849128776995,26.7496044275939,83.493712652505,10.7012473446174,44.6602131278425,TRUE,16.4538183558781,0.00329076367117561,8.44218489270266,0.991804752277153,0.924698496627382,1.94900000000007,NA,NA,200,4000,""
2881,"main","alpha=0.1, n=50",144,0.1,50,0,NA,FALSE,0.138730605747135,1.94053119046125e-05,50,7149.10465902686,0.095389372241165,"Numerical grid","ok",0,0,0.0954641244121722,0.000192443129663107,0.0702937104164234,0.124564842715255,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
2881,"main","alpha=0.1, n=50",144,0.1,50,0,NA,FALSE,0.138730605747135,1.94053119046125e-05,50,7149.10465902686,0.095389372241165,"P-IG Gibbs","ok",0.0148096853496313,0.000344230353742027,0.0955807812018021,0.000203868053738656,0.0693053633421697,0.125531083473414,TRUE,3461.99375958251,0.692398751916503,884.515523654145,0.0719751316858501,-0.00169996195007806,3.91400000000021,NA,NA,200,4000,""
2882,"main","alpha=0.5, n=50",144,0.5,50,0,NA,FALSE,0.551449065798587,0.211071338826441,50,2.61261935829209,0.665038528165119,"Numerical grid","ok",0,0,0.666697070871409,0.0122312095433336,0.469315348252995,0.901635568892369,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
2882,"main","alpha=0.5, n=50",144,0.5,50,0,NA,FALSE,0.551449065798587,0.211071338826441,50,2.61261935829209,0.665038528165119,"P-IG Gibbs","ok",0.0152052215038926,0.00193998582888635,0.665102437432107,0.0122655055890543,0.467495473990555,0.905960129471392,TRUE,1235.10656759197,0.247021313518395,317.019139525683,0.528054459476492,0.0352634812231113,3.89599999999973,NA,NA,200,4000,""
2883,"main","alpha=1, n=50",144,1,50,0,NA,FALSE,1.05315148814236,0.562200557161927,50,1.87326653224755,0.97058693588321,"Numerical grid","ok",0,0,0.973036036994672,0.0278401918827505,0.676152365095933,1.32825545948477,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
2883,"main","alpha=1, n=50",144,1,50,0,NA,FALSE,1.05315148814236,0.562200557161927,50,1.87326653224755,0.97058693588321,"P-IG Gibbs","ok",0.0234011553310874,0.00571189317003483,0.978203783364277,0.0269598110127415,0.683976047631209,1.33339591830461,TRUE,854.044193649529,0.170808838729906,217.646328656864,0.648037724950711,-0.010224469062414,3.92399999999998,NA,NA,200,4000,""
2884,"main","alpha=2, n=50",144,2,50,0,NA,FALSE,2.11159416617214,1.55167218957234,50,1.36085068764049,1.86164525151962,"Numerical grid","ok",0,0,1.86551901186328,0.112806864608388,1.26984379943486,2.58214641033151,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
2884,"main","alpha=2, n=50",144,2,50,0,NA,FALSE,2.11159416617214,1.55167218957234,50,1.36085068764049,1.86164525151962,"P-IG Gibbs","ok",0.0272917512554646,0.0145582739784355,1.87775474265836,0.108093614389667,1.29461736990346,2.56653006400591,TRUE,340.02700668719,0.0680054013374379,86.4328944298863,0.825786512523804,0.177067975595692,3.9340000000002,NA,NA,200,4000,""
2885,"main","alpha=5, n=50",144,5,50,0,NA,FALSE,5.01763811913282,4.49015969565001,50,1.11747431254925,4.92352895608254,"Numerical grid","ok",0,0,4.92869694451375,0.860401660526734,3.28602827711378,6.90976230441728,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
2885,"main","alpha=5, n=50",144,5,50,0,NA,FALSE,5.01763811913282,4.49015969565001,50,1.11747431254925,4.92352895608254,"P-IG Gibbs","ok",0.0495108371457791,0.112225179449417,5.03874533664142,0.862295951082304,3.39714427683663,7.09458587961232,TRUE,97.7139408665595,0.0195427881733119,24.8446328163132,0.952279941278914,0.602823924640028,3.93299999999999,NA,NA,200,4000,""
2886,"main","alpha=20, n=50",144,20,50,0,NA,FALSE,20.2588193085485,19.6435488735957,50,1.03132175549907,17.3405986299993,"Numerical grid","ok",0,0,17.3464087175361,11.1451558240306,11.4357077049725,24.4775375474815,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
2886,"main","alpha=20, n=50",144,20,50,0,NA,FALSE,20.2588193085485,19.6435488735957,50,1.03132175549907,17.3405986299993,"P-IG Gibbs","ok",0.0831194582725503,0.66437101903697,17.9999711024088,12.1930949313386,12.0719002653464,25.2088257836703,TRUE,17.322444297558,0.0034644888595116,4.25926832986427,0.991373976757931,0.913895917363557,4.06700000000001,NA,NA,200,4000,""
2887,"main","alpha=0.1, n=500",144,0.1,500,0,NA,FALSE,0.119043824726201,3.16247083839355e-05,500,3764.26632242629,0.0991119310577726,"Numerical grid","ok",0,0,0.0991210417037515,2.14054798693901e-05,0.0902629036437383,0.108394418208707,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
2887,"main","alpha=0.1, n=500",144,0.1,500,0,NA,FALSE,0.119043824726201,3.16247083839355e-05,500,3764.26632242629,0.0991119310577726,"P-IG Gibbs","ok",0.00765552101026179,6.79165434733468e-05,0.0990677798261498,2.10679107639314e-05,0.0901946977008976,0.108189498743443,TRUE,3152.99099444282,0.630598198888564,167.320685334473,0.0916393932754047,-0.000242172438089381,18.844,NA,NA,200,4000,""
2888,"main","alpha=0.5, n=500",144,0.5,500,0,NA,FALSE,0.513864910754847,0.133278363661227,500,3.85557637893132,0.476446797881279,"Numerical grid","ok",0,0,0.476566235769006,0.000611024877474799,0.429434240478057,0.526300682436898,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
2888,"main","alpha=0.5, n=500",144,0.5,500,0,NA,FALSE,0.513864910754847,0.133278363661227,500,3.85557637893132,0.476446797881279,"P-IG Gibbs","ok",0.00867891990160194,0.000320293078544109,0.476506702376182,0.000624462749908332,0.428228961641721,0.528313356436072,TRUE,1664.43006567498,0.332886013134997,87.6108045939035,0.41221834829254,0.00385174767757222,18.998,NA,NA,200,4000,""
2889,"main","alpha=1, n=500",144,1,500,0,NA,FALSE,1.02478456186622,0.558692917888027,500,1.83425371801761,0.9609491062644,"Numerical grid","ok",0,0,0.961214361749058,0.00283102911158875,0.859955251911812,1.06845099154781,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
2889,"main","alpha=1, n=500",144,1,500,0,NA,FALSE,1.02478456186622,0.558692917888027,500,1.83425371801761,0.9609491062644,"P-IG Gibbs","ok",0.0183482739640073,0.00176771303032846,0.95952666604118,0.00293184862248822,0.856614043657807,1.06594731588798,TRUE,759.410118762256,0.151882023752451,41.9401402088826,0.680813490339464,-0.00827301836877381,18.1070000000004,NA,NA,200,4000,""
2890,"main","alpha=2, n=500",144,2,500,0,NA,FALSE,2.04266209490082,1.58331125999536,500,1.29012036136647,2.1253975481367,"Numerical grid","ok",0,0,2.12584948451094,0.0156222513518804,1.88824276113646,2.37800191242075,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
2890,"main","alpha=2, n=500",144,2,500,0,NA,FALSE,2.04266209490082,1.58331125999536,500,1.29012036136647,2.1253975481367,"P-IG Gibbs","ok",0.0395749446083605,0.00814394520571902,2.1334590890631,0.0155245010894753,1.89221817635467,2.38451649675325,TRUE,289.242832637657,0.0578485665275315,15.9555843246725,0.86509959403278,0.254112628721079,18.1279999999997,NA,NA,200,4000,""
2891,"main","alpha=5, n=500",144,5,500,0,NA,FALSE,5.08152268132632,4.5716682825134,500,1.11152480173662,4.91683132940895,"Numerical grid","ok",0,0,4.91748553876522,0.090106193201379,4.34702232094449,5.52322831762444,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
2891,"main","alpha=5, n=500",144,5,500,0,NA,FALSE,5.08152268132632,4.5716682825134,500,1.11152480173662,4.91683132940895,"P-IG Gibbs","ok",0.0601653344082033,0.0436525144001379,4.9221583786976,0.119055340184199,4.30784416083034,5.57891994589805,TRUE,70.1466674167678,0.0140293334833536,3.82083269332578,0.965522662385598,0.726462069192272,18.3589999999999,NA,NA,200,4000,""
2892,"main","alpha=20, n=500",144,20,500,0,NA,FALSE,19.9956786936532,19.5559852848301,500,1.02248382796464,22.7865089306893,"Numerical grid","ok",0,0,22.787289713009,2.03496062467553,20.076497616446,25.6661269719236,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
2892,"main","alpha=20, n=500",144,20,500,0,NA,FALSE,19.9956786936532,19.5559852848301,500,1.02248382796464,22.7865089306893,"P-IG Gibbs","ok",0.223258150567722,0.588955052895759,22.1978178165887,1.516084226493,19.9389580636897,24.9701753284156,TRUE,15.6730426544844,0.00313460853089688,0.819719804104837,0.99219211952546,0.92143447700126,19.1199999999999,NA,NA,200,4000,""
2893,"main","alpha=0.1, n=10",145,0.1,10,0,NA,FALSE,0.00720004898109551,2.08361335699143e-05,10,345.555904454932,0.155569149657953,"Numerical grid","ok",0,0,0.156216654762504,0.00239873623838852,0.0760042048019806,0.266303042556877,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
2893,"main","alpha=0.1, n=10",145,0.1,10,0,NA,FALSE,0.00720004898109551,2.08361335699143e-05,10,345.555904454932,0.155569149657953,"P-IG Gibbs","ok",0.0149067720984432,0.000720409584505821,0.15568697324253,0.0024343023971263,0.075885759531224,0.264438941292251,TRUE,4495.98719662741,0.899197439325482,2052.02519243582,0.104236157164369,0.00687534093500727,2.19100000000026,NA,NA,200,4000,""
2894,"main","alpha=0.5, n=10",145,0.5,10,0,NA,FALSE,0.38511312182437,0.101424418682403,10,3.79704539426843,0.577121277759114,"Numerical grid","ok",0,0,0.582179797459844,0.0390820103809586,0.265936124460924,1.0325815604021,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
2894,"main","alpha=0.5, n=10",145,0.5,10,0,NA,FALSE,0.38511312182437,0.101424418682403,10,3.79704539426843,0.577121277759114,"P-IG Gibbs","ok",0.0106887396102445,0.00386469112068694,0.58439760180029,0.0406946362858457,0.262325715117442,1.03611463282211,TRUE,1656.30014407403,0.331260028814805,767.872111300073,0.414248519047448,-0.00441483417978815,2.1569999999997,NA,NA,200,4000,""
2895,"main","alpha=1, n=10",145,1,10,0,NA,FALSE,0.910016292128765,0.628255151755573,10,1.44848202133456,1.87028444833976,"Numerical grid","ok",0,0,1.88429153552204,0.478520037517122,0.795080457825206,3.47250154623915,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
2895,"main","alpha=1, n=10",145,1,10,0,NA,FALSE,0.910016292128765,0.628255151755573,10,1.44848202133456,1.87028444833976,"P-IG Gibbs","ok",0.0251024272119102,0.0277996970424771,1.86247797044327,0.447065146139698,0.809476289318697,3.37392816078015,TRUE,409.597271093465,0.081919454218693,218.451877916515,0.802683545500591,0.106563966604468,1.875,NA,NA,200,4000,""
2896,"main","alpha=2, n=10",145,2,10,0,NA,FALSE,1.74388844649348,1.31511897997476,10,1.32603093183777,2.42216184898577,"Numerical grid","ok",0,0,2.43797826151743,0.821596144361432,1.01304782750946,4.5205051460926,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
2896,"main","alpha=2, n=10",145,2,10,0,NA,FALSE,1.74388844649348,1.31511897997476,10,1.32603093183777,2.42216184898577,"P-IG Gibbs","ok",0.0240394661701634,0.0443350787705935,2.47331014080467,0.911324820992388,1.0033843325504,4.74673075633308,TRUE,267.09306931747,0.053418613863494,142.754179218309,0.874783282674044,0.251772303970501,1.87100000000009,NA,NA,200,4000,""
2897,"main","alpha=5, n=10",145,5,10,0,NA,FALSE,5.90603688996664,5.29968892630764,10,1.11441199136219,6.12433824644595,"Numerical grid","ok",0,0,6.14452740274106,5.54471027221654,2.45177550258939,11.5600644830733,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
2897,"main","alpha=5, n=10",145,5,10,0,NA,FALSE,5.90603688996664,5.29968892630764,10,1.11441199136219,6.12433824644595,"P-IG Gibbs","ok",0.0293756208947932,0.11481172807787,6.21532700098693,5.86076168922068,2.49001040634006,11.800972341297,TRUE,79.2871900212544,0.0158574380042509,31.8550381764779,0.961117404837602,0.659328067039418,2.48900000000003,NA,NA,200,4000,""
2898,"main","alpha=20, n=10",145,20,10,0,NA,FALSE,20.9163004132594,20.4759345592184,10,1.02150650817756,30.6734065486895,"Numerical grid","ok",0,0,30.6961703843794,143.564417517087,11.91447761381,58.2566553323526,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
2898,"main","alpha=20, n=10",145,20,10,0,NA,FALSE,20.9163004132594,20.4759345592184,10,1.02150650817756,30.6734065486895,"P-IG Gibbs","ok",0.116438986660993,4.48598584478637,35.161634932445,232.61909583019,15.0025326436998,69.3529883953675,TRUE,8.17862595592577,0.00163572519118515,3.05743026389728,0.996273644049065,0.961391844307141,2.67500000000018,NA,NA,200,4000,""
2899,"main","alpha=0.1, n=50",145,0.1,50,0,NA,FALSE,0.0925903496589612,2.26132133532216e-05,50,4094.52421523145,0.101075737533389,"Numerical grid","ok",0,0,0.10115904325205,0.000217035696911619,0.0744370370187258,0.132071022984734,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
2899,"main","alpha=0.1, n=50",145,0.1,50,0,NA,FALSE,0.0925903496589612,2.26132133532216e-05,50,4094.52421523145,0.101075737533389,"P-IG Gibbs","ok",0.0178507539004034,0.00035412899289728,0.100858524612772,0.00021845006196411,0.0745166184993043,0.132427604543827,TRUE,3510.35055634184,0.702070111268369,864.40545588321,0.065072099937465,0.0133604782814688,4.06100000000015,NA,NA,200,4000,""
2900,"main","alpha=0.5, n=50",145,0.5,50,0,NA,FALSE,0.550606437706285,0.204889989727777,50,2.68732717707603,0.648316832438084,"Numerical grid","ok",0,0,0.649927056217212,0.0115707038036752,0.457904467460509,0.878395781335223,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
2900,"main","alpha=0.5, n=50",145,0.5,50,0,NA,FALSE,0.550606437706285,0.204889989727777,50,2.68732717707603,0.648316832438084,"P-IG Gibbs","ok",0.00943461182055538,0.00215122574785318,0.648807833005397,0.01104721504895,0.463480324033683,0.866807071141626,TRUE,1294.53216928499,0.258906433856999,318.458098225087,0.510900401078478,0.0113098129393326,4.06500000000005,NA,NA,200,4000,""
2901,"main","alpha=1, n=50",145,1,50,0,NA,FALSE,0.978434254565798,0.692800607786827,50,1.41228838942771,1.67487841950299,"Numerical grid","ok",0,0,1.67853558412585,0.0900745257087409,1.14606075463806,2.31874469228706,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
2901,"main","alpha=1, n=50",145,1,50,0,NA,FALSE,0.978434254565798,0.692800607786827,50,1.41228838942771,1.67487841950299,"P-IG Gibbs","ok",0.0214948095069918,0.00960036528240971,1.67854522636009,0.0873324458808309,1.13785208607622,2.29555050009187,FALSE,412.005078772665,0.082401015754533,101.080735714588,0.813192188731683,0.0638138061106279,4.07600000000002,NA,NA,200,4000,""
2902,"main","alpha=2, n=50",145,2,50,0,NA,FALSE,1.89567403535202,1.51533452944038,50,1.25099375650874,2.51256359162582,"Numerical grid","ok",0,0,2.51699081201513,0.212556280649211,1.69992962731526,3.50117733670506,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
2902,"main","alpha=2, n=50",145,2,50,0,NA,FALSE,1.89567403535202,1.51533452944038,50,1.25099375650874,2.51256359162582,"P-IG Gibbs","ok",0.0330633131895486,0.0421609063545775,2.47457439007722,0.187791166164473,1.66617137489887,3.35606045784783,TRUE,299.68772135236,0.0599375442704721,73.7602070766395,0.875352018163444,0.184091371091008,4.06299999999965,NA,NA,200,4000,""
2903,"main","alpha=5, n=50",145,5,50,0,NA,FALSE,4.35307319326253,4.02194688381592,50,1.08232985641333,6.85235890465655,"Numerical grid","ok",0,0,6.85787931252555,1.6946356115685,4.55281777523631,9.63837326938839,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
2903,"main","alpha=5, n=50",145,5,50,0,NA,FALSE,4.35307319326253,4.02194688381592,50,1.08232985641333,6.85235890465655,"P-IG Gibbs","ok",0.0332060841370305,0.106452976430732,6.81929948816759,1.35502682297807,4.78783303986411,9.35783944720987,TRUE,68.4169778068904,0.0136833955613781,16.7074426878843,0.96352186690944,0.719181925950778,4.09500000000025,NA,NA,200,4000,""
2904,"main","alpha=20, n=50",145,20,50,0,NA,FALSE,20.3421268423895,19.7861246273695,50,1.02810061219623,19.2805773309443,"Numerical grid","ok",0,0,19.2863756651862,13.8029854145356,12.7085744475884,27.2223975317029,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
2904,"main","alpha=20, n=50",145,20,50,0,NA,FALSE,20.3421268423895,19.7861246273695,50,1.02810061219623,19.2805773309443,"P-IG Gibbs","ok",0.0583288392643788,0.558766821807027,19.7736620637131,11.9736696979948,14.116316665127,26.9269602657631,TRUE,18.6087335115569,0.00372174670231137,4.32359049989695,0.99073641267524,0.909833835632446,4.30400000000009,NA,NA,200,4000,""
2905,"main","alpha=0.1, n=500",145,0.1,500,0,NA,FALSE,0.0984579038404203,4.46582921049486e-05,500,2204.69478790279,0.105202800398284,"Numerical grid","ok",0,0,0.105212957268845,2.42343746109047e-05,0.0957886228425333,0.115081057153565,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
2905,"main","alpha=0.1, n=500",145,0.1,500,0,NA,FALSE,0.0984579038404203,4.46582921049486e-05,500,2204.69478790279,0.105202800398284,"P-IG Gibbs","ok",0.0132534570305015,0.000108962383058584,0.105195335977907,2.28435965437416e-05,0.0960377989799567,0.114980942472478,TRUE,3378.05467149409,0.675610934298817,185.413835638294,0.0841724952766311,-0.0240676571726912,18.219,NA,NA,200,4000,""
2906,"main","alpha=0.5, n=500",145,0.5,500,0,NA,FALSE,0.536096414179473,0.157459936975321,500,3.40465279281482,0.518066116878803,"Numerical grid","ok",0,0,0.518199547583251,0.000733695110823198,0.466565978449757,0.572710951726892,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
2906,"main","alpha=0.5, n=500",145,0.5,500,0,NA,FALSE,0.536096414179473,0.157459936975321,500,3.40465279281482,0.518066116878803,"P-IG Gibbs","ok",0.0114145613517306,0.000342319128909392,0.518137471683387,0.000715458573961082,0.467433901150545,0.572044013729713,TRUE,1518.29095570728,0.303658191141456,83.564915829561,0.449624449132646,-0.00185954193487536,18.1689999999999,NA,NA,200,4000,""
2907,"main","alpha=1, n=500",145,1,500,0,NA,FALSE,1.0077666235456,0.547380306937166,500,1.84107212256959,0.955729407127888,"Numerical grid","ok",0,0,0.955993341219775,0.00279764079653824,0.85533195794981,1.06259459276626,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
2907,"main","alpha=1, n=500",145,1,500,0,NA,FALSE,1.0077666235456,0.547380306937166,500,1.84107212256959,0.955729407127888,"P-IG Gibbs","ok",0.0195056934072449,0.00204569217330796,0.953918777450629,0.00286239252059175,0.850826877684261,1.0603075131647,TRUE,837.957736934442,0.167591547386888,46.7610344271462,0.653518667795301,-0.0210973981638236,17.9199999999996,NA,NA,200,4000,""
2908,"main","alpha=2, n=500",145,2,500,0,NA,FALSE,2.01422521280741,1.57632664084744,500,1.27779684781864,2.20327601647388,"Numerical grid","ok",0,0,2.20373560091881,0.0168603643433999,1.95689913991493,2.46569542442972,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
2908,"main","alpha=2, n=500",145,2,500,0,NA,FALSE,2.01422521280741,1.57632664084744,500,1.27779684781864,2.20327601647388,"P-IG Gibbs","ok",0.0237168085789623,0.00507424359018108,2.20354473237031,0.0171054516138679,1.94956905148575,2.45628971740358,TRUE,264.771499907834,0.0529542999815669,14.7480365347204,0.875804078411833,0.275426656776707,17.953,NA,NA,200,4000,""
2909,"main","alpha=5, n=500",145,5,500,0,NA,FALSE,5.1300527773819,4.61081221495166,500,1.11261368674839,4.87312520101789,"Numerical grid","ok",0,0,4.87377592536967,0.0884624332644147,4.30853919536849,5.47396762227671,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
2909,"main","alpha=5, n=500",145,5,500,0,NA,FALSE,5.1300527773819,4.61081221495166,500,1.11261368674839,4.87312520101789,"P-IG Gibbs","ok",0.0221728865288297,0.0107066212683149,4.88226704676695,0.0823702621079748,4.36363460893175,5.47287484989419,TRUE,101.276436175209,0.0202552872350418,5.60622397869963,0.950600188095509,0.595465400327188,18.0650000000001,NA,NA,200,4000,""
2910,"main","alpha=20, n=500",145,20,500,0,NA,FALSE,19.9789158946429,19.450611415309,500,1.02716133020467,18.9336743729066,"Numerical grid","ok",0,0,18.9341789903922,1.40086361984678,16.6850364557265,21.3227404927261,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
2910,"main","alpha=20, n=500",145,20,500,0,NA,FALSE,19.9789158946429,19.450611415309,500,1.02716133020467,18.9336743729066,"P-IG Gibbs","ok",0.0796311569301549,0.146632738581033,19.0507638676843,1.33922297238776,16.3081020699227,21.4791311289155,TRUE,17.8950075590113,0.00357900151180226,0.954095092717608,0.991919698358647,0.917568840092203,18.7559999999999,NA,NA,200,4000,""
2911,"main","alpha=0.1, n=10",146,0.1,10,0,NA,FALSE,0.209415016775696,6.5438301773432e-06,10,32001.9027236917,0.0926911073078415,"Numerical grid","ok",0,0,0.0929251300626018,0.000819116674480843,0.0457646387562389,0.157009417923024,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
2911,"main","alpha=0.1, n=10",146,0.1,10,0,NA,FALSE,0.209415016775696,6.5438301773432e-06,10,32001.9027236917,0.0926911073078415,"P-IG Gibbs","ok",0.0108713512155,0.000425047872102151,0.0926645346395819,0.000816802680145039,0.0449362489531089,0.157443154157109,TRUE,3653.24287120398,0.730648574240796,1701.55699636857,0.0451837318615926,0.0300768618241309,2.14700000000039,NA,NA,200,4000,""
2912,"main","alpha=0.5, n=10",146,0.5,10,0,NA,FALSE,0.275080981326576,0.130390439669061,10,2.10967139941202,0.975268059092414,"Numerical grid","ok",0,0,0.984103767646943,0.120449198371562,0.43378648380893,1.77835901392886,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
2912,"main","alpha=0.5, n=10",146,0.5,10,0,NA,FALSE,0.275080981326576,0.130390439669061,10,2.10967139941202,0.975268059092414,"P-IG Gibbs","ok",0.0119298090758474,0.00645849775675073,0.981769020788294,0.119187146357684,0.437111107482741,1.76595920629233,TRUE,931.893642256558,0.186378728451312,426.6912281395,0.622018336988663,0.00978227261863924,2.18399999999974,NA,NA,200,4000,""
2913,"main","alpha=1, n=10",146,1,10,0,NA,FALSE,0.998761528567613,0.60083325725572,10,1.6622940166951,1.39069495235025,"Numerical grid","ok",0,0,1.40239728635726,0.256242263061066,0.603244016519416,2.56322373781645,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
